l, lprime, t, j, h, Mvalue, per-item weight, per-item importance
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, G940, JLTV_M1279A1, 7, 34, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, WH54, JLTV_M1279A1, 1.66667, 61.56, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L306, JLTV_M1279A1, 6, 1.38, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, B535, JLTV_M1279A1, 1, 18.5, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, G945, JLTV_M1279A1, 8, 1.6, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, AA53, JLTV_M1279A1, 1.33333, 33.5, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, G955, JLTV_M1279A1, 8, 1.6, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L305, JLTV_M1279A1, 5, 1.46, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, B508, JLTV_M1279A1, 1, 18.5, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, C484, JLTV_M1279A1, 7, 12.43, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, CA27, JLTV_M1279A1, 0.333333, 18, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, CA41, JLTV_M1279A1, 0.333333, 26.4, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L311, JLTV_M1279A1, 3, 1.64, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, C385, JLTV_M1279A1, 0.507625, 1071, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, Cartridge-_Caliber_50_4_SLAP_M9031_SLAP-T_M962_Linked, JLTV_M1279A1, 1.33333, 35, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, AA03, JLTV_M1279A1, 1.33333, 17.9, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L312, JLTV_M1279A1, 14, 1.64, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L495, JLTV_M1279A1, 19, 1.35, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L314, JLTV_M1279A1, 8, 1, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, WH51, JLTV_M1279A1, 1.66667, 66.6, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, JLTV_M1279A1, 23, 63, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, Cartridge-_40mm_Green_Star_Parachute_M661, JLTV_M1279A1, 1, 18.5, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, AB57, JLTV_M1279A1, 5.4499, 35.08, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, BA14, JLTV_M1279A1, 1.33333, 44, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, JLTV_M1279A1, 1, 18.5, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L307, JLTV_M1279A1, 5, 2.08, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, JLTV_M1279A1, 0.333333, 19, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, MN79, JLTV_M1279A1, 1, 1, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, G963, JLTV_M1279A1, 2, 1.6, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, CA36, JLTV_M1279A1, 0.333333, 18, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, AA04, JLTV_M1279A1, 1.66667, 17.75, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, CA20, JLTV_M1279A1, 0.333333, 20.5, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, JLTV_M1279A1, 27.3333, 35, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, HS_CO_128, JLTV_M1279A1, 16, 210, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, B542, JLTV_M1279A1, 18, 42, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, BA44, JLTV_M1279A1, 49, 4.86, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, G900, JLTV_M1279A1, 3.66667, 47, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, A363, JLTV_M1279A1, 1, 36.5, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 28, Cartridge-_25mm_HEI-T_M792_Linked, AMK25, 1.33333, 55, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 28, MRE, AMK25, 321.358, 22, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 28, RFL_CO_I_328, AMK25, 36.3333, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 28, BA44, AMK25, 16.3333, 4.86, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 28, Cartridge-_25mm_APDS-T_M791_Linked, AMK25, 0.666667, 99, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 28, RFL_CO_L_328, AMK25, 36.3333, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 28, HS_CO_328, AMK25, 3, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 28, RFL_CO_K_328, AMK25, 36.3333, 210, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, B509, JLTV_M1279A1, 1, 18.5, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, AA04, JLTV_M1279A1, 1, 17.75, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, Cartridge-_40mm_Green_Star_Parachute_M661, JLTV_M1279A1, 1, 18.5, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, ROMEO_BTRY_313, JLTV_M1279A1, 70, 210, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, Water_Rigid, JLTV_M1279A1, 50, 33, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, B542, JLTV_M1279A1, 2, 42, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, L312, JLTV_M1279A1, 6, 1.64, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, JLTV_M1279A1, 1, 18.5, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, G982, JLTV_M1279A1, 3, 1.69, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, L314, JLTV_M1279A1, 3, 1, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, G940, JLTV_M1279A1, 3, 34, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, B535, JLTV_M1279A1, 1, 18.5, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, G945, JLTV_M1279A1, 3, 1.6, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, G955, JLTV_M1279A1, 3, 1.6, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, L305, JLTV_M1279A1, 3, 1.46, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, L311, JLTV_M1279A1, 1, 1.64, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, AB57, JLTV_M1279A1, 2, 35.08, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, ALPHA_BTRY_313, JLTV_M1279A1, 138, 210, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, ROMEO_BTRY_313, AMK25, 79, 210, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, G900, AMK25, 1, 47, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, G881, AMK25, 12, 51, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, G950, AMK25, 1, 34, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, AMK25, 2, 35, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, Rocket-_298mm_Tactical_Unitary_M31A2_IM_GMLRS, AMK25, 2, 5096, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, Rocket-_298mm_Alternative_Warhead_M30A2_IM_GMLRS, AMK25, 3, 5072, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, CRTG-_556MM_TRCR_M856, AMK25, 1, 30, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, B546, AMK25, 1, 44, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, CA30, AMK25, 1, 66, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, L283, AMK25, 0.666667, 8.76, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, B508, AMK25, 1, 18.5, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, HQTRS_BTRY_313, AMK25, 1, 210, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, L306, AMK25, 3, 1.38, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, CRTG-_762MM_4_BALL_M801TRCR_M62, AMK25, 2, 17.75, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, L307, AMK25, 3, 2.08, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, L495, AMK25, 8, 1.35, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, JP5, AMK25, 6880, 6.6, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, GG41, AMK25, 1, 22, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, A363, AMK25, 1, 36.5, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 29, J007, AMK25, 1, 41, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, WPNS_CO_128, JLTV_M1279A1, 146, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, RFL_CO_B_128, JLTV_M1279A1, 22.5, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, RFL_CO_C_128, JLTV_M1279A1, 22.5, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, RFL_CO_A_128, JLTV_M1279A1, 182, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, CO_A_5TH_LAR_BN, JLTV_M1279A1, 107, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, RFL_CO_C_128, AMK25, 112, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, RFL_CO_B_128, AMK25, 112, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, B567, JLTV_M1279A1, 0.666667, 4.5, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, GG41, JLTV_M1279A1, 2.33333, 22, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, JLTV_M1279A1, 14, 63, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, G924, JLTV_M1279A1, 1, 50, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, RFL_CO_L_328, JLTV_M1279A1, 49.3333, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, J007, JLTV_M1279A1, 2, 41, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, G963, JLTV_M1279A1, 1, 1.6, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, RFL_CO_I_328, JLTV_M1279A1, 49.3333, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, L306, JLTV_M1279A1, 5, 1.38, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, CA30, JLTV_M1279A1, 2, 66, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, G900, JLTV_M1279A1, 3, 47, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, G955, JLTV_M1279A1, 5, 1.6, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, L312, JLTV_M1279A1, 10, 1.64, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, G940, JLTV_M1279A1, 5, 34, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, G950, JLTV_M1279A1, 2, 34, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, G982, JLTV_M1279A1, 5, 1.69, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, G945, JLTV_M1279A1, 5, 1.6, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, RFL_CO_K_328, JLTV_M1279A1, 49.3333, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, RFL_CO_I_328, AMK25, 76.6667, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, L305, AMK25, 5, 1.46, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, MN79, AMK25, 1, 1, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, RFL_CO_L_328, AMK25, 76.6667, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, G881, AMK25, 20, 51, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, TRUCK_CO_A, AMK25, 136, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, L495, AMK25, 12, 1.35, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, L314, AMK25, 5, 1, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, CRTG-_556MM_TRCR_M856, AMK25, 1, 30, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, C484, AMK25, 5, 12.43, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, WPNS_CO_328, AMK25, 146, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, L283, AMK25, 2, 8.76, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, AB57, AMK25, 3, 35.08, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, L307, AMK25, 5, 2.08, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, C871, AMK25, 9, 12.3, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, RFL_CO_K_328, AMK25, 76.6667, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 1, 30, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CO_A_ACV_BN, JLTV_M1279A1, 2, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, B546, JLTV_M1279A1, 1.33333, 44, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, B647, JLTV_M1279A1, 1.33333, 45, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, RFL_CO_C_128, JLTV_M1279A1, 15.5, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, AB57, JLTV_M1279A1, 5.33333, 35.08, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, G940, JLTV_M1279A1, 7, 34, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CA36, JLTV_M1279A1, 0.333333, 18, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, RFL_CO_B_128, JLTV_M1279A1, 15.5, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, JLTV_M1279A1, 0.666667, 19, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, AA53, JLTV_M1279A1, 0.333333, 33.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, B508, JLTV_M1279A1, 0.333333, 18.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CA27, JLTV_M1279A1, 0.666667, 18, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, C484, JLTV_M1279A1, 8, 12.43, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, L305, JLTV_M1279A1, 6, 1.46, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, L314, JLTV_M1279A1, 6, 1, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, BA14, JLTV_M1279A1, 0.666667, 44, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, A363, JLTV_M1279A1, 0.333333, 36.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, L307, JLTV_M1279A1, 6, 2.08, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, JLTV_M1279A1, 14, 35, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, HS_CO_128, JLTV_M1279A1, 3, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, G982, JLTV_M1279A1, 7, 1.69, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, Cartridge-_25mm_HEI-T_M792_Linked, JLTV_M1279A1, 1.33333, 55, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, L306, JLTV_M1279A1, 7, 1.38, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, J007, AMK25, 2, 41, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, C385, AMK25, 0.159042, 1071, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, L312, AMK25, 13, 1.64, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, G955, AMK25, 6, 1.6, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CA51, AMK25, 0.666667, 27.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, G900, AMK25, 4.66667, 47, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, C871, AMK25, 7, 12.3, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, JP5, AMK25, 2073.37, 6.6, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, AA04, AMK25, 2, 17.75, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CA20, AMK25, 0.333333, 20.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, Cartridge-_Caliber_50_4_SLAP_M9031_SLAP-T_M962_Linked, AMK25, 0.666667, 35, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, RFL_CO_B_128, AMK25, 32, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, AA03, AMK25, 0.666667, 17.9, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, G924, AMK25, 1.33333, 50, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, Cartridge-_40mm_Green_Star_Parachute_M661, AMK25, 0.666667, 18.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, AMK25, 34, 17, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CA41, AMK25, 0.666667, 26.4, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, WH54, AMK25, 1.33333, 61.56, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CA30, AMK25, 2, 66, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, B535, AMK25, 0.666667, 18.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, GG41, AMK25, 2, 22, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, BA44, AMK25, 32.6667, 4.86, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, AMK25, 0.666667, 18.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, AMK25, 11, 63, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, G881, AMK25, 28, 51, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, MN79, AMK25, 1, 1, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CRTG-_762MM_4_BALL_M801TRCR_M62, AMK25, 12.6667, 17.75, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, B509, AMK25, 0.666667, 18.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, RFL_CO_C_128, AMK25, 32, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, B542, AMK25, 9.33333, 42, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, WH51, AMK25, 1.33333, 66.6, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, Water_Rigid, AMK25, 66, 33, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, L495, AMK25, 5, 1.35, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, G945, AMK25, 6, 1.6, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, Cartridge-_25mm_APDS-T_M791_Linked, AMK25, 1.33333, 99, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, A606, AMK25, 0.666667, 36.2, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, RFL_CO_L_328, JLTV_M1279A1, 2.66667, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, RFL_CO_I_328, JLTV_M1279A1, 2.66667, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, Water_Rigid, JLTV_M1279A1, 68, 33, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, RFL_CO_K_328, JLTV_M1279A1, 2.66667, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, RFL_CO_I_328, AMK25, 26.6667, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, GG41, AMK25, 0.666667, 22, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, RFL_CO_L_328, AMK25, 26.6667, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, RFL_CO_K_328, AMK25, 26.6667, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, L311, AMK25, 1, 1.64, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 31, HQTRS_BTRY_313, AMK25, 118, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 31, Cartridge-_25mm_HEI-T_M792_Linked, AMK25, 1.33333, 55, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 31, CRTG-_556MM_TRCR_M856, AMK25, 1, 30, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 31, C385, AMK25, 0.333333, 1071, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 31, AA53, AMK25, 0.333333, 33.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 31, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, AMK25, 12, 63, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 31, C871, AMK25, 8, 12.3, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 31, CA20, AMK25, 0.333333, 20.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 31, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, AMK25, 34, 17, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 31, CA36, AMK25, 0.333333, 18, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 31, A363, AMK25, 0.333333, 36.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 31, B508, AMK25, 0.333333, 18.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 31, HS_CO_128, AMK25, 40, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 31, L495, AMK25, 9.66667, 1.35, 0
Phase_II_D-Day_128_Support_Area, Banda_Aceh_Port, 31, CO_A_ACV_BN, JLTV_M1279A1, 4, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, CA41, AMK25, 0.333333, 26.4, 0
