l, lprime, t, j, h, Mvalue, per-item weight, per-item importance
Sultan_Iskandar_Muda_Airport, Phase_II_D-Day_128_Support_Area, 23, HS_CO_128, AMK25, 193.779, 210, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D-Day_128_Support_Area, 23, Cartridge-_Caliber_50_4_SLAP_M9031_SLAP-T_M962_Linked, AMK25, 1, 35, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D-Day_128_Support_Area, 23, AA53, JLTV_M1279A1, 1, 33.5, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D-Day_128_Support_Area, 23, JP5, JLTV_M1279A1, 9880, 6.6, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D-Day_128_Support_Area, 23, C385, JLTV_M1279A1, 1.91062, 1071, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D-Day_128_Support_Area, 23, HS_CO_128, JLTV_M1279A1, 65.2731, 210, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, B546, JLTV_M1279A1, 2.66667, 44, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, B542, JLTV_M1279A1, 1.33333, 42, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, G945, JLTV_M1279A1, 1.66667, 1.6, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, CA27, JLTV_M1279A1, 1.33333, 18, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, L495, JLTV_M1279A1, 8.27655, 1.35, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, L283, JLTV_M1279A1, 1.33333, 8.76, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, A011, JLTV_M1279A1, 1.33333, 23, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, MRE, JLTV_M1279A1, 5.06667, 22, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, L307, JLTV_M1279A1, 1.66667, 2.08, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, L314, JLTV_M1279A1, 1.66667, 1, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, ROMEO_BTRY_313, JLTV_M1279A1, 0.390417, 210, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, CA30, JLTV_M1279A1, 1.33333, 66, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, AA03, JLTV_M1279A1, 2.66667, 17.9, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, GG41, JLTV_M1279A1, 1.33333, 22, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, JLTV_M1279A1, 1.33333, 19, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, J007, JLTV_M1279A1, 1.33333, 41, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 1.33333, 30, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, AB57, JLTV_M1279A1, 1.33333, 35.08, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, G950, JLTV_M1279A1, 1.33333, 34, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, A606, JLTV_M1279A1, 1.33333, 36.2, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, L306, JLTV_M1279A1, 1.66667, 1.38, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, A363, JLTV_M1279A1, 1.33333, 36.5, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, JLTV_M1279A1, 1.33333, 35, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, JLTV_M1279A1, 1.33333, 18.5, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, G955, JLTV_M1279A1, 1.66667, 1.6, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, Cartridge-_40mm_Green_Star_Parachute_M661, JLTV_M1279A1, 1.33333, 18.5, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, G881, JLTV_M1279A1, 4, 51, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, G982, JLTV_M1279A1, 1.66667, 1.69, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, G940, JLTV_M1279A1, 1.33333, 34, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, CA41, JLTV_M1279A1, 1.33333, 26.4, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, B509, JLTV_M1279A1, 1.33333, 18.5, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, L312, JLTV_M1279A1, 3.33333, 1.64, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, L305, JLTV_M1279A1, 1.66667, 1.46, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, AA54, JLTV_M1279A1, 1.33333, 23.65, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, CA51, JLTV_M1279A1, 1.33333, 27.5, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, G900, JLTV_M1279A1, 1.33333, 47, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, L311, JLTV_M1279A1, 1.66667, 1.64, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, AA04, JLTV_M1279A1, 0.666667, 17.75, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, Water_Rigid, JLTV_M1279A1, 2.46667, 33, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, B535, JLTV_M1279A1, 1.33333, 18.5, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, B508, JLTV_M1279A1, 1.33333, 18.5, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, CA20, JLTV_M1279A1, 1.33333, 20.5, 0
Banda_Aceh_Port, Phase_II_D2_PAA4, 23, CA36, JLTV_M1279A1, 1.33333, 18, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 23, L306, CH-53K_King_Stallion, 0.333333, 1.38, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 23, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, CH-53K_King_Stallion, 0.333333, 18.5, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 23, CA27, CH-53K_King_Stallion, 0.333333, 18, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 23, CRTG-_556MM_TRCR_M856, CH-53K_King_Stallion, 0.333333, 30, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 23, B508, CH-53K_King_Stallion, 0.333333, 18.5, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 23, L307, CH-53K_King_Stallion, 0.333333, 2.08, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 23, G900, CH-53K_King_Stallion, 0.333333, 47, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 23, G982, CH-53K_King_Stallion, 0.333333, 1.69, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 23, A011, CH-53K_King_Stallion, 0.333333, 23, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 23, L312, CH-53K_King_Stallion, 0.666667, 1.64, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 23, AA54, CH-53K_King_Stallion, 0.333333, 23.65, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 23, B546, CH-53K_King_Stallion, 0.666667, 44, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 23, L495, CH-53K_King_Stallion, 0.666667, 1.35, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 23, L314, CH-53K_King_Stallion, 0.333333, 1, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 23, Cartridge-_40mm_Green_Star_Parachute_M661, CH-53K_King_Stallion, 0.333333, 18.5, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 23, CRTG-_762MM_4_BALL_M801TRCR_M62, CH-53K_King_Stallion, 0.333333, 17.75, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 23, A363, CH-53K_King_Stallion, 0.333333, 36.5, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 23, AA04, CH-53K_King_Stallion, 0.333333, 17.75, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 23, A606, CH-53K_King_Stallion, 0.333333, 36.2, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 23, G945, CH-53K_King_Stallion, 0.333333, 1.6, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 23, B509, CH-53K_King_Stallion, 0.333333, 18.5, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 23, L305, CH-53K_King_Stallion, 0.333333, 1.46, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 23, AA03, CH-53K_King_Stallion, 0.666667, 17.9, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 23, CA51, CH-53K_King_Stallion, 0.333333, 27.5, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 23, L311, CH-53K_King_Stallion, 0.333333, 1.64, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 23, G950, CH-53K_King_Stallion, 0.333333, 34, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 23, B535, CH-53K_King_Stallion, 0.333333, 18.5, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 23, CA36, CH-53K_King_Stallion, 0.333333, 18, 0
Banda_Aceh_Port, Phase_I__II_Recon_Deep_Staging_Location, 23, AB57, CH-53K_King_Stallion, 0.333333, 35.08, 0
Sultan_Iskandar_Muda_Airport, Phase_II_PAA2, 23, ROMEO_BTRY_313, JLTV_M1279A1, 6.77595, 210, 0
Sultan_Iskandar_Muda_Airport, Phase_II_PAA2, 23, JP5, JLTV_M1279A1, 4188, 6.6, 0
Sultan_Iskandar_Muda_Airport, Phase_II_PAA2, 23, Rocket-_298mm_Alternative_Warhead_M30A2_IM_GMLRS, AMK25, 6, 5072, 0
Sultan_Iskandar_Muda_Airport, Phase_II_PAA2, 23, HQTRS_BTRY_313, AMK25, 207, 210, 0
Sultan_Iskandar_Muda_Airport, Phase_II_PAA2, 23, Rocket-_298mm_Tactical_Unitary_M31A2_IM_GMLRS, AMK25, 3.94852, 5096, 0
Sultan_Iskandar_Muda_Airport, Phase_II_PAA2, 23, ROMEO_BTRY_313, AMK25, 84.7062, 210, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, G900, JLTV_M1279A1, 2.33333, 47, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, L311, JLTV_M1279A1, 2, 1.64, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, JLTV_M1279A1, 2.33333, 18.5, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, A011, JLTV_M1279A1, 0.333333, 23, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, A606, JLTV_M1279A1, 0.333333, 36.2, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, A363, JLTV_M1279A1, 2.33333, 36.5, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, JLTV_M1279A1, 4.33333, 35, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, B546, JLTV_M1279A1, 2.66667, 44, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, G955, JLTV_M1279A1, 6, 1.6, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, B509, JLTV_M1279A1, 2.33333, 18.5, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 2.33333, 30, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, J007, JLTV_M1279A1, 2.33333, 41, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, CA51, JLTV_M1279A1, 0.333333, 27.5, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, G881, JLTV_M1279A1, 25, 51, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, Cartridge-_40mm_Green_Star_Parachute_M661, JLTV_M1279A1, 2.33333, 18.5, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, AA04, JLTV_M1279A1, 2.33333, 17.75, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, ROMEO_BTRY_313, JLTV_M1279A1, 12.9802, 210, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, G982, JLTV_M1279A1, 6, 1.69, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, G940, JLTV_M1279A1, 6.33333, 34, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, L312, JLTV_M1279A1, 12, 1.64, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, L305, JLTV_M1279A1, 6, 1.46, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, L306, JLTV_M1279A1, 6, 1.38, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, CA20, JLTV_M1279A1, 0.333333, 20.5, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, CA36, JLTV_M1279A1, 0.333333, 18, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, G950, JLTV_M1279A1, 2.33333, 34, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, G945, JLTV_M1279A1, 6, 1.6, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, Water_Rigid, JLTV_M1279A1, 112.467, 33, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, L495, JLTV_M1279A1, 14, 1.35, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, B535, JLTV_M1279A1, 2.33333, 18.5, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, L307, JLTV_M1279A1, 6, 2.08, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, B542, JLTV_M1279A1, 4.33333, 42, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, L314, JLTV_M1279A1, 6, 1, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, CA30, JLTV_M1279A1, 2.33333, 66, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, CA27, JLTV_M1279A1, 0.333333, 18, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, JP5, JLTV_M1279A1, 6132, 6.6, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, AA03, JLTV_M1279A1, 0.666667, 17.9, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, CA41, JLTV_M1279A1, 0.333333, 26.4, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, L283, JLTV_M1279A1, 2.33333, 8.76, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, JLTV_M1279A1, 0.333333, 19, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, MRE, JLTV_M1279A1, 233.067, 22, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, C385, JLTV_M1279A1, 0.333333, 1071, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, AB57, JLTV_M1279A1, 4.33333, 35.08, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, GG41, JLTV_M1279A1, 2.33333, 22, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, B508, JLTV_M1279A1, 2.33333, 18.5, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, AA54, JLTV_M1279A1, 0.333333, 23.65, 0
Banda_Aceh_Port, Phase_II_PAA2, 23, CRTG-_762MM_4_BALL_M801TRCR_M62, JLTV_M1279A1, 4.33333, 17.75, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 6, 30, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, MN79, JLTV_M1279A1, 2, 1, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, AB57, JLTV_M1279A1, 14.6667, 35.08, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, B647, JLTV_M1279A1, 4, 45, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, CRTG-_762MM_4_BALL_M801TRCR_M62, JLTV_M1279A1, 37, 17.75, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, B508, JLTV_M1279A1, 2.33333, 18.5, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, Water_Rigid, JLTV_M1279A1, 364.667, 33, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, A606, JLTV_M1279A1, 2, 36.2, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, A363, JLTV_M1279A1, 2.33333, 36.5, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, Cartridge-_25mm_HEI-T_M792_Linked, JLTV_M1279A1, 8, 55, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, JLTV_M1279A1, 43.6667, 35, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, B546, JLTV_M1279A1, 4, 44, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, WH54, JLTV_M1279A1, 4, 61.56, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, JLTV_M1279A1, 204, 17, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, G955, JLTV_M1279A1, 14, 1.6, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, B542, JLTV_M1279A1, 29.6667, 42, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, L283, JLTV_M1279A1, 3.33333, 8.76, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, G963, JLTV_M1279A1, 3, 1.6, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, WH51, JLTV_M1279A1, 4, 66.6, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, Cartridge-_40mm_Green_Star_Parachute_M661, JLTV_M1279A1, 2, 18.5, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, G881, JLTV_M1279A1, 79.3333, 51, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, G940, JLTV_M1279A1, 20, 34, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, G982, JLTV_M1279A1, 14, 1.69, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, HS_CO_128, JLTV_M1279A1, 14.8745, 210, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, AA03, JLTV_M1279A1, 2, 17.9, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, CA41, JLTV_M1279A1, 2, 26.4, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, L305, JLTV_M1279A1, 14, 1.46, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, B509, JLTV_M1279A1, 2.33333, 18.5, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, J007, JLTV_M1279A1, 4.33333, 41, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, L312, JLTV_M1279A1, 26, 1.64, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, JLTV_M1279A1, 2, 19, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, G900, JLTV_M1279A1, 11.6667, 47, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, BA44, JLTV_M1279A1, 98, 4.86, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, C871, JLTV_M1279A1, 30, 12.3, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, AA04, JLTV_M1279A1, 6, 17.75, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, CA51, JLTV_M1279A1, 2, 27.5, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, Cartridge-_25mm_APDS-T_M791_Linked, JLTV_M1279A1, 4, 99, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, L311, JLTV_M1279A1, 4, 1.64, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, G950, JLTV_M1279A1, 2.33333, 34, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, CA20, JLTV_M1279A1, 2, 20.5, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, B535, JLTV_M1279A1, 2.33333, 18.5, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, L306, JLTV_M1279A1, 14, 1.38, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, CA36, JLTV_M1279A1, 2, 18, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, BA14, JLTV_M1279A1, 2, 44, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, Cartridge-_Caliber_50_4_SLAP_M9031_SLAP-T_M962_Linked, JLTV_M1279A1, 1, 35, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, JLTV_M1279A1, 2.33333, 18.5, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, G945, JLTV_M1279A1, 14, 1.6, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, CA27, JLTV_M1279A1, 2, 18, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, L495, JLTV_M1279A1, 37.0947, 1.35, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, MRE, JLTV_M1279A1, 1247, 22, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, C484, JLTV_M1279A1, 16, 12.43, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, B567, JLTV_M1279A1, 1, 4.5, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, L307, JLTV_M1279A1, 14, 2.08, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, JLTV_M1279A1, 58, 63, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, L314, JLTV_M1279A1, 14, 1, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, GG41, JLTV_M1279A1, 4.33333, 22, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, CA30, JLTV_M1279A1, 3.33333, 66, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, G924, JLTV_M1279A1, 3, 50, 0
Banda_Aceh_Port, Phase_II_D-Day_128_Support_Area, 23, AA53, JLTV_M1279A1, 1, 33.5, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, L314, JLTV_M1279A1, 10, 1, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, L305, JLTV_M1279A1, 10, 1.46, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, L283, JLTV_M1279A1, 2, 8.76, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, G881, JLTV_M1279A1, 28, 51, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, MN79, JLTV_M1279A1, 1.95769, 1, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, G982, JLTV_M1279A1, 10, 1.69, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, L312, JLTV_M1279A1, 20, 1.64, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, G900, JLTV_M1279A1, 4, 47, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, L311, JLTV_M1279A1, 2.33333, 1.64, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, G950, JLTV_M1279A1, 2, 34, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, L307, JLTV_M1279A1, 10, 2.08, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, B567, JLTV_M1279A1, 1, 4.5, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, JLTV_M1279A1, 25, 63, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, CA30, JLTV_M1279A1, 2, 66, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, G940, JLTV_M1279A1, 7, 34, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, G924, JLTV_M1279A1, 1, 50, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, MRE, JLTV_M1279A1, 428, 22, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 1.66667, 30, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, J007, JLTV_M1279A1, 2, 41, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, G963, JLTV_M1279A1, 1, 1.6, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, C871, JLTV_M1279A1, 18, 12.3, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, AB57, JLTV_M1279A1, 5.66667, 35.08, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, GG41, JLTV_M1279A1, 4, 22, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, L306, JLTV_M1279A1, 10, 1.38, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, Water_Rigid, JLTV_M1279A1, 206, 33, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, L495, JLTV_M1279A1, 24, 1.35, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, G945, JLTV_M1279A1, 10, 1.6, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, C484, JLTV_M1279A1, 10, 12.43, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, RFL_CO_I_328, JLTV_M1279A1, 5.11373, 210, 0
Banda_Aceh_Port, Phase_II_Farp_2A, 23, G955, JLTV_M1279A1, 10, 1.6, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 23, C385, JLTV_M1279A1, 0.422718, 1071, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 23, AA04, JLTV_M1279A1, 0.666667, 17.75, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 23, HS_CO_328, JLTV_M1279A1, 0.119687, 210, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 23, CRTG-_762MM_4_BALL_M801TRCR_M62, JLTV_M1279A1, 1.33333, 17.75, 0
Phase_I_313_Staging_Location, Phase_II_PAA2, 24, Rocket-_298mm_Tactical_Unitary_M31A2_IM_GMLRS, AMK25, 0.0514823, 5096, 0
Phase_I_313_Staging_Location, Phase_II_PAA2, 24, ALPHA_BTRY_313, AMK25, 0.180747, 210, 0
