l, lprime, t, j, h, Mvalue, per-item weight, per-item importance
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, RFL_CO_B_128, JLTV_M1279A1, 155.118, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, RFL_CO_A_128, JLTV_M1279A1, 146.134, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, RFL_CO_C_128, AMK25, 110.63, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, RFL_CO_A_128, AMK25, 31.8656, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, CO_A_5TH_LAR_BN, AMK25, 102.533, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, MN79, JLTV_M1279A1, 1, 1, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, RFL_CO_L_328, JLTV_M1279A1, 35.2313, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, L495, JLTV_M1279A1, 11.5033, 1.35, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, WPNS_CO_328, JLTV_M1279A1, 145.653, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, G955, JLTV_M1279A1, 2.66667, 1.6, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, L305, JLTV_M1279A1, 2.66667, 1.46, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, L312, JLTV_M1279A1, 5.66667, 1.64, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, G982, JLTV_M1279A1, 2.66667, 1.69, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, G945, JLTV_M1279A1, 2.66667, 1.6, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, RFL_CO_I_328, AMK25, 181.791, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, TRUCK_CO_A, AMK25, 136, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, L306, AMK25, 2.66667, 1.38, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, L314, AMK25, 2.66667, 1, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, WPNS_CO_328, AMK25, 0.347029, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, L307, AMK25, 2.66667, 2.08, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 29, RFL_CO_K_328, AMK25, 193, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, G955, JLTV_M1279A1, 4, 1.6, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 0.666667, 30, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, B647, JLTV_M1279A1, 1.33333, 45, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, JLTV_M1279A1, 0.666667, 18.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CRTG-_762MM_4_BALL_M801TRCR_M62, JLTV_M1279A1, 12.6667, 17.75, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, G963, JLTV_M1279A1, 1.33333, 1.6, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, Cartridge-_25mm_APDS-T_M791_Linked, JLTV_M1279A1, 1.33333, 99, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, WH54, JLTV_M1279A1, 1.33333, 61.56, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, RFL_CO_B_128, JLTV_M1279A1, 26.0334, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CA20, JLTV_M1279A1, 0.666667, 20.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, JLTV_M1279A1, 0.666667, 19, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, L311, JLTV_M1279A1, 0.333333, 1.64, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, C484, JLTV_M1279A1, 8, 12.43, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, G900, JLTV_M1279A1, 1.66667, 47, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, L495, JLTV_M1279A1, 17, 1.35, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, B542, JLTV_M1279A1, 9.33333, 42, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, G924, JLTV_M1279A1, 0.333333, 50, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, GG41, JLTV_M1279A1, 1.33333, 22, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, MRE, JLTV_M1279A1, 418, 22, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, L305, JLTV_M1279A1, 5.66667, 1.46, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, JP5, JLTV_M1279A1, 4439.97, 6.6, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, JLTV_M1279A1, 10, 63, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, WH51, JLTV_M1279A1, 0.666667, 66.6, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, G881, JLTV_M1279A1, 11.3333, 51, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, L314, JLTV_M1279A1, 5.66667, 1, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, L307, JLTV_M1279A1, 5.66667, 2.08, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, Water_Rigid, JLTV_M1279A1, 37.1689, 33, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, G982, JLTV_M1279A1, 5.66667, 1.69, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, Cartridge-_25mm_HEI-T_M792_Linked, JLTV_M1279A1, 2.66667, 55, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, L306, JLTV_M1279A1, 5.66667, 1.38, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, C385, AMK25, 0.666667, 1071, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, L312, AMK25, 10.3333, 1.64, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CA51, AMK25, 0.666667, 27.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, C871, AMK25, 15, 12.3, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, AA04, AMK25, 1, 17.75, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, Cartridge-_Caliber_50_4_SLAP_M9031_SLAP-T_M962_Linked, AMK25, 0.666667, 35, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, AA03, AMK25, 0.333333, 17.9, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, Cartridge-_40mm_Green_Star_Parachute_M661, AMK25, 0.666667, 18.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, RFL_CO_A_128, AMK25, 4, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, AMK25, 68, 17, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CA41, AMK25, 0.666667, 26.4, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CA27, AMK25, 0.666667, 18, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, G940, AMK25, 3, 34, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, B535, AMK25, 0.666667, 18.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, AA53, AMK25, 0.666667, 33.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, B546, AMK25, 0.666667, 44, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, BA44, AMK25, 32.6667, 4.86, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CA36, AMK25, 0.666667, 18, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, A363, AMK25, 0.666667, 36.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, MN79, AMK25, 1, 1, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, B508, AMK25, 0.333333, 18.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, BA14, AMK25, 0.333333, 44, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, AB57, AMK25, 2.33333, 35.08, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, B509, AMK25, 0.666667, 18.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, RFL_CO_C_128, AMK25, 71.3696, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, AMK25, 14, 35, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, G945, AMK25, 5.66667, 1.6, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 30, A606, AMK25, 0.666667, 36.2, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 1, 30, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, JLTV_M1279A1, 14, 63, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, J007, JLTV_M1279A1, 2, 41, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, L307, JLTV_M1279A1, 2.33333, 2.08, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, RFL_CO_I_328, JLTV_M1279A1, 11.1853, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, L306, JLTV_M1279A1, 2.33333, 1.38, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, G900, JLTV_M1279A1, 3, 47, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, GG41, JLTV_M1279A1, 1.33333, 22, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, C871, JLTV_M1279A1, 1, 12.3, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, G924, JLTV_M1279A1, 0.333333, 50, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, G950, JLTV_M1279A1, 1.33333, 34, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, CA30, AMK25, 2, 66, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, L283, AMK25, 1.33333, 8.76, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, G940, AMK25, 5, 34, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, RFL_CO_L_328, AMK25, 56.1078, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, B567, AMK25, 0.666667, 4.5, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, G881, AMK25, 20, 51, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, Water_Rigid, AMK25, 68, 33, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, L495, AMK25, 0.496747, 1.35, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, G945, AMK25, 2.33333, 1.6, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, L305, AMK25, 2.33333, 1.46, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, AB57, AMK25, 3, 35.08, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 30, L311, AMK25, 1.66667, 1.64, 0
Phase_II_PAA2, Phase_II_D1_PAA_3, 31, HQTRS_BTRY_313, AMK25, 150.276, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 31, BA14, AMK25, 0.333333, 44, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 31, AA04, AMK25, 1, 17.75, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 31, G955, AMK25, 1.66667, 1.6, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 31, B508, AMK25, 0.333333, 18.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 31, WH51, AMK25, 0.666667, 66.6, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 31, HS_CO_128, AMK25, 114.83, 210, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, MN79, AMK25, 0.333333, 1, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, L495, AMK25, 1.83659, 1.35, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, Water_Rigid, AMK25, 39.3644, 33, 0
Phase_II_D-Day_128_Support_Area, Banda_Aceh_Port, 31, HS_CO_128, JLTV_M1279A1, 0.597265, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, Water_Rigid, AMK25, 28.8311, 33, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, CA41, AMK25, 0.333333, 26.4, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, G940, AMK25, 4, 34, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, CRTG-_556MM_TRCR_M856, AMK25, 2.33333, 30, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, B535, AMK25, 0.333333, 18.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, G982, AMK25, 0.333333, 1.69, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, CA30, AMK25, 1.66667, 66, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, L305, AMK25, 0.333333, 1.46, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, B546, AMK25, 1.33333, 44, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, CA36, AMK25, 0.333333, 18, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, AMK25, 0.333333, 18.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, A363, AMK25, 0.333333, 36.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, C385, AMK25, 0.333333, 1071, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, AB57, AMK25, 3.33333, 35.08, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, B509, AMK25, 0.333333, 18.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, B542, AMK25, 3.33333, 42, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, G950, AMK25, 1.66667, 34, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, AA04, AMK25, 0.666667, 17.75, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, CA20, AMK25, 0.333333, 20.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, HS_CO_128, AMK25, 20.5376, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, G945, AMK25, 0.333333, 1.6, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, CRTG-_762MM_4_BALL_M801TRCR_M62, AMK25, 3.33333, 17.75, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, L311, AMK25, 1.33333, 1.64, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, AMK25, 3.33333, 35, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, A606, AMK25, 0.333333, 36.2, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, L314, AMK25, 0.333333, 1, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, J007, AMK25, 1.66667, 41, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, GG41, AMK25, 1.33333, 22, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, CA27, AMK25, 0.333333, 18, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, L312, AMK25, 0.666667, 1.64, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, G881, AMK25, 14, 51, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, G955, AMK25, 0.333333, 1.6, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, L283, AMK25, 1.33333, 8.76, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, B508, AMK25, 0.333333, 18.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, CA51, AMK25, 0.333333, 27.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, G900, AMK25, 2.33333, 47, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, L307, AMK25, 0.333333, 2.08, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, JP5, AMK25, 4026.67, 6.6, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, AA03, AMK25, 0.666667, 17.9, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, Cartridge-_40mm_Green_Star_Parachute_M661, AMK25, 0.333333, 18.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, L306, AMK25, 0.333333, 1.38, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D2_PAA4, 31, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, AMK25, 0.333333, 19, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, AA03, AMK25, 0.333333, 17.9, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, Water_Rigid, AMK25, 56.1333, 33, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, B546, AMK25, 0.666667, 44, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 31, CRTG-_556MM_TRCR_M856, AMK25, 0.333333, 30, 0
Phase_I_128_Staging_Location, Phase_II_D1_PAA_3, 31, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, AMK25, 0.333333, 18.5, 0
Phase_I_128_Staging_Location, Phase_II_D1_PAA_3, 31, Cartridge-_40mm_Green_Star_Parachute_M661, AMK25, 0.333333, 18.5, 0
Phase_I_128_Staging_Location, Phase_II_D1_PAA_3, 31, G881, AMK25, 1.33333, 51, 0
Phase_I_128_Staging_Location, Phase_II_D1_PAA_3, 31, CRTG-_556MM_TRCR_M856, AMK25, 0.333333, 30, 0
Phase_I_128_Staging_Location, Phase_II_D1_PAA_3, 31, B546, AMK25, 0.333333, 44, 0
Phase_I_128_Staging_Location, Phase_II_D1_PAA_3, 31, B535, AMK25, 0.333333, 18.5, 0
Phase_I_128_Staging_Location, Phase_II_D1_PAA_3, 31, G940, AMK25, 1, 34, 0
Phase_I_128_Staging_Location, Phase_II_D1_PAA_3, 31, A363, AMK25, 0.333333, 36.5, 0
Phase_I_128_Staging_Location, Phase_II_D1_PAA_3, 31, B509, AMK25, 0.333333, 18.5, 0
Phase_I_128_Staging_Location, Phase_II_D1_PAA_3, 31, B508, AMK25, 0.333333, 18.5, 0
Phase_I_128_Staging_Location, Phase_II_D1_PAA_3, 31, AB57, AMK25, 0.333333, 35.08, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 31, AA54, AMK25, 0.666667, 23.65, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 31, A011, AMK25, 0.666667, 23, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 31, L314, AMK25, 2.33333, 1, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 31, L312, AMK25, 4.33333, 1.64, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 31, HS_CO_328, AMK25, 94.6449, 210, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 31, G955, AMK25, 2.33333, 1.6, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 31, G924, AMK25, 0.666667, 50, 0
Phase_II_Farp_2A, Phase_II_D1_128__328_Supporting_Position, 31, G982, AMK25, 2.33333, 1.69, 0
Phase_II_PAA2, Phase_II_D2_PAA4, 31, HQTRS_BTRY_313, AMK25, 39.1893, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, L305, AMK25, 1, 1.46, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, B542, AMK25, 0.666667, 42, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, L312, AMK25, 2, 1.64, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, CRTG-_762MM_4_BALL_M801TRCR_M62, AMK25, 0.666667, 17.75, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, G900, AMK25, 0.333333, 47, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, AB57, AMK25, 0.333333, 35.08, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, G950, AMK25, 0.333333, 34, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, JP5, AMK25, 1146.63, 6.6, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, AA04, AMK25, 0.333333, 17.75, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, AMK25, 0.666667, 35, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, L314, AMK25, 1, 1, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, G945, AMK25, 1, 1.6, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, GG41, AMK25, 0.333333, 22, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, CO_A_ACV_BN, AMK25, 5.42342, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, L311, AMK25, 0.333333, 1.64, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, J007, AMK25, 0.333333, 41, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, L283, AMK25, 0.333333, 8.76, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, G982, AMK25, 1, 1.69, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, G881, AMK25, 2.66667, 51, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, G955, AMK25, 1, 1.6, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, L307, AMK25, 1, 2.08, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, L306, AMK25, 1, 1.38, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_PAA_3, 31, CA30, AMK25, 0.333333, 66, 0
Phase_I_328_Staging_Location, Phase_II_D1_PAA_3, 31, Water_Rigid, AMK25, 20, 33, 0
Phase_I_328_Staging_Location, Phase_II_D1_PAA_3, 31, L495, AMK25, 2.33333, 1.35, 0
Sultan_Iskandar_Muda_Airport, Port_of_Belawan, 32, HS_CO_328, MV-22B_None, 144, 210, 0
Phase_I__II_Recon_Deep_Staging_Location, Port_of_Belawan, 32, CA20, CH-53K_King_Stallion, 0.333333, 20.5, 0
Phase_I__II_Recon_Deep_Staging_Location, Port_of_Belawan, 32, J007, CH-53K_King_Stallion, 1, 41, 0
Phase_I__II_Recon_Deep_Staging_Location, Port_of_Belawan, 32, L307, CH-53K_King_Stallion, 1, 2.08, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, Cartridge-_Caliber_50_4_SLAP_M9031_SLAP-T_M962_Linked, AMK25, 0.333333, 35, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, G924, AMK25, 1.66667, 50, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, WH54, AMK25, 0.666667, 61.56, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, BA14, AMK25, 0.333333, 44, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, G900, AMK25, 1.66667, 47, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, JP5, AMK25, 3706.74, 6.6, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, HS_CO_128, AMK25, 127.874, 210, 0
Phase_II_D-Day_128_Support_Area, Port_of_Belawan, 32, B647, AMK25, 0.666667, 45, 0
